id,number
2634,55.70916259512362
2635,55.70916259512362
2636,55.70916259512362
2637,55.70916259512362
2638,55.70916259512362
2639,55.70916259512362
2640,55.70916259512362
2641,55.70916259512362
2642,55.70916259512362
2643,55.70916259512362
2644,55.70916259512362
2645,55.70916259512362
2646,55.70916259512362
2647,55.70916259512362
2648,55.70916259512362
2649,55.70916259512362
2650,64.76638433246634
2651,64.76638433246634
2652,64.76638433246634
2653,64.76638433246634
2654,64.76638433246634
2655,64.76638433246634
2656,64.76638433246634
2657,64.76638433246634
2658,64.76638433246634
2659,64.76638433246634
2660,64.76638433246634
2661,64.76638433246634
2662,64.76638433246634
2663,64.76638433246634
2664,64.76638433246634
2665,64.76638433246634
2666,64.76638433246634
2667,64.76638433246634
2668,64.76638433246634
2669,64.76638433246634
2670,73.82360606980907
2671,73.82360606980907
2672,73.82360606980907
2673,73.82360606980907
2674,73.82360606980907
2675,73.82360606980907
2676,73.82360606980907
2677,73.82360606980907
2678,73.82360606980907
2679,73.82360606980907
2680,73.82360606980907
2681,73.82360606980907
2682,73.82360606980907
2683,73.82360606980907
2684,73.82360606980907
2685,73.82360606980907
2686,73.82360606980907
2687,73.82360606980907
2688,73.82360606980907
2689,73.82360606980907
2690,82.8808278071518
2691,82.8808278071518
2692,82.8808278071518
2693,82.8808278071518
2694,82.8808278071518
2695,82.8808278071518
2696,82.8808278071518
2697,82.8808278071518
2698,82.8808278071518
2699,82.8808278071518
2700,82.8808278071518
2701,82.8808278071518
2702,82.8808278071518
2703,82.8808278071518
2704,82.8808278071518
2705,82.8808278071518
2706,82.8808278071518
2707,82.8808278071518
2708,82.8808278071518
2709,82.8808278071518
2710,91.93804954449453
2711,91.93804954449453
2712,91.93804954449453
2713,91.93804954449453
2714,91.93804954449453
2715,91.93804954449453
2716,91.93804954449453
2717,91.93804954449453
2718,91.93804954449453
2719,91.93804954449453
2720,91.93804954449453
2721,91.93804954449453
2722,91.93804954449453
2723,91.93804954449453
2724,91.93804954449453
2725,91.93804954449453
2726,91.93804954449453
2727,91.93804954449453
2728,91.93804954449453
2729,91.93804954449453
2730,100.99527128183725
2731,100.99527128183725
2732,100.99527128183725
2733,100.99527128183725
2734,100.99527128183725
2735,100.99527128183725
2736,100.99527128183725
2737,100.99527128183725
2738,100.99527128183725
2739,100.99527128183725
2740,100.99527128183725
2741,100.99527128183725
2742,100.99527128183725
2743,100.99527128183725
2744,100.99527128183725
2745,100.99527128183725
2746,100.99527128183725
2747,100.99527128183725
2748,100.99527128183725
2749,100.99527128183725
2750,110.05249301917998
2751,110.05249301917998
2752,110.05249301917998
2753,110.05249301917998
2754,110.05249301917998
2755,110.05249301917998
2756,110.05249301917998
2757,110.05249301917998
2758,110.05249301917998
2759,110.05249301917998
2760,110.05249301917998
2761,110.05249301917998
2762,110.05249301917998
2763,110.05249301917998
2764,110.05249301917998
2765,110.05249301917998
2766,110.05249301917998
2767,110.05249301917998
2768,110.05249301917998
2769,110.05249301917998
2770,119.1097147565227
2771,119.1097147565227
2772,119.1097147565227
2773,119.1097147565227
2774,119.1097147565227
2775,119.1097147565227
2776,119.1097147565227
2777,119.1097147565227
2778,119.1097147565227
2779,119.1097147565227
2780,119.1097147565227
2781,119.1097147565227
2782,119.1097147565227
2783,119.1097147565227
2784,119.1097147565227
2785,119.1097147565227
2786,119.1097147565227
2787,119.1097147565227
2788,119.1097147565227
2789,119.1097147565227
2790,128.16693649386542
2791,128.16693649386542
2792,128.16693649386542
2793,128.16693649386542
2794,128.16693649386542
2795,128.16693649386542
2796,128.16693649386542
2797,128.16693649386542
2798,128.16693649386542
2799,128.16693649386542
2800,128.16693649386542
2801,128.16693649386542
2802,128.16693649386542
2803,128.16693649386542
2804,128.16693649386542
2805,128.16693649386542
2806,128.16693649386542
2807,128.16693649386542
2808,128.16693649386542
2809,128.16693649386542
2810,137.22415823120815
2811,137.22415823120815
2812,137.22415823120815
2813,137.22415823120815
2814,137.22415823120815
2815,137.22415823120815
2816,137.22415823120815
2817,137.22415823120815
2818,137.22415823120815
2819,137.22415823120815
2820,137.22415823120815
2821,137.22415823120815
2822,137.22415823120815
2823,137.22415823120815
2824,137.22415823120815
2825,137.22415823120815
2826,137.22415823120815
2827,137.22415823120815
2828,137.22415823120815
2829,137.22415823120815
2830,146.28137996855088
2831,146.28137996855088
2832,146.28137996855088
2833,146.28137996855088
2834,146.28137996855088
2835,146.28137996855088
2836,146.28137996855088
2837,146.28137996855088
2838,146.28137996855088
2839,146.28137996855088
2840,146.28137996855088
2841,146.28137996855088
2842,146.28137996855088
2843,146.28137996855088
2844,146.28137996855088
2845,146.28137996855088
2846,146.28137996855088
2847,146.28137996855088
2848,146.28137996855088
2849,146.28137996855088
2850,155.3386017058936
2851,155.3386017058936
2852,155.3386017058936
2853,155.3386017058936
2854,155.3386017058936
2855,155.3386017058936
2856,155.3386017058936
2857,155.3386017058936
2858,155.3386017058936
2859,155.3386017058936
2860,155.3386017058936
2861,155.3386017058936
2862,155.3386017058936
2863,155.3386017058936
2864,155.3386017058936
2865,155.3386017058936
2866,155.3386017058936
2867,155.3386017058936
2868,155.3386017058936
2869,55.70916259512362
2870,55.70916259512362
2871,55.70916259512362
2872,55.70916259512362
2873,55.70916259512362
2874,55.70916259512362
2875,55.70916259512362
2876,55.70916259512362
2877,55.70916259512362
2878,55.70916259512362
2879,55.70916259512362
2880,55.70916259512362
2881,55.70916259512362
2882,55.70916259512362
2883,55.70916259512362
2884,55.70916259512362
2885,55.70916259512362
2886,55.70916259512362
2887,55.70916259512362
2888,55.70916259512362
2889,64.76638433246634
2890,64.76638433246634
2891,64.76638433246634
2892,64.76638433246634
2893,64.76638433246634
2894,64.76638433246634
2895,64.76638433246634
2896,64.76638433246634
2897,64.76638433246634
2898,64.76638433246634
2899,64.76638433246634
2900,64.76638433246634
2901,64.76638433246634
2902,64.76638433246634
2903,64.76638433246634
2904,64.76638433246634
2905,64.76638433246634
2906,64.76638433246634
2907,64.76638433246634
2908,64.76638433246634
2909,73.82360606980907
2910,73.82360606980907
2911,73.82360606980907
2912,73.82360606980907
2913,73.82360606980907
2914,73.82360606980907
2915,73.82360606980907
2916,73.82360606980907
2917,73.82360606980907
2918,73.82360606980907
2919,73.82360606980907
2920,73.82360606980907
2921,73.82360606980907
2922,73.82360606980907
2923,73.82360606980907
2924,73.82360606980907
2925,73.82360606980907
2926,73.82360606980907
2927,73.82360606980907
2928,73.82360606980907
2929,82.8808278071518
2930,82.8808278071518
2931,82.8808278071518
2932,82.8808278071518
2933,82.8808278071518
2934,82.8808278071518
2935,82.8808278071518
2936,82.8808278071518
2937,82.8808278071518
2938,82.8808278071518
2939,82.8808278071518
2940,82.8808278071518
2941,82.8808278071518
2942,82.8808278071518
2943,82.8808278071518
2944,82.8808278071518
2945,82.8808278071518
2946,82.8808278071518
2947,82.8808278071518
2948,82.8808278071518
2949,91.93804954449453
2950,91.93804954449453
2951,91.93804954449453
2952,91.93804954449453
2953,91.93804954449453
2954,91.93804954449453
2955,91.93804954449453
2956,91.93804954449453
2957,91.93804954449453
2958,91.93804954449453
2959,91.93804954449453
2960,91.93804954449453
2961,91.93804954449453
2962,91.93804954449453
2963,91.93804954449453
2964,91.93804954449453
2965,91.93804954449453
2966,91.93804954449453
2967,91.93804954449453
2968,91.93804954449453
2969,100.99527128183725
2970,100.99527128183725
2971,100.99527128183725
2972,100.99527128183725
2973,100.99527128183725
2974,100.99527128183725
2975,100.99527128183725
2976,100.99527128183725
2977,100.99527128183725
2978,100.99527128183725
2979,100.99527128183725
2980,100.99527128183725
2981,100.99527128183725
2982,100.99527128183725
2983,100.99527128183725
2984,100.99527128183725
2985,100.99527128183725
2986,100.99527128183725
2987,100.99527128183725
2988,100.99527128183725
2989,110.05249301917998
2990,110.05249301917998
2991,110.05249301917998
2992,110.05249301917998
2993,110.05249301917998
2994,110.05249301917998
2995,110.05249301917998
2996,110.05249301917998
2997,110.05249301917998
2998,110.05249301917998
2999,110.05249301917998
3000,110.05249301917998
3001,110.05249301917998
3002,110.05249301917998
3003,110.05249301917998
3004,110.05249301917998
3005,110.05249301917998
3006,110.05249301917998
3007,110.05249301917998
3008,110.05249301917998
3009,119.1097147565227
3010,119.1097147565227
3011,119.1097147565227
3012,119.1097147565227
3013,119.1097147565227
3014,119.1097147565227
3015,119.1097147565227
3016,119.1097147565227
3017,119.1097147565227
3018,119.1097147565227
3019,119.1097147565227
3020,119.1097147565227
3021,119.1097147565227
3022,119.1097147565227
3023,119.1097147565227
3024,119.1097147565227
3025,119.1097147565227
3026,119.1097147565227
3027,119.1097147565227
3028,119.1097147565227
3029,128.16693649386542
3030,128.16693649386542
3031,128.16693649386542
3032,128.16693649386542
3033,128.16693649386542
3034,128.16693649386542
3035,128.16693649386542
3036,128.16693649386542
3037,128.16693649386542
3038,128.16693649386542
3039,128.16693649386542
3040,128.16693649386542
3041,128.16693649386542
3042,128.16693649386542
3043,128.16693649386542
3044,128.16693649386542
3045,128.16693649386542
3046,128.16693649386542
3047,128.16693649386542
3048,128.16693649386542
3049,137.22415823120815
3050,137.22415823120815
3051,137.22415823120815
3052,137.22415823120815
3053,137.22415823120815
3054,137.22415823120815
3055,137.22415823120815
3056,137.22415823120815
3057,137.22415823120815
3058,137.22415823120815
3059,137.22415823120815
3060,137.22415823120815
3061,137.22415823120815
3062,137.22415823120815
3063,137.22415823120815
3064,137.22415823120815
3065,137.22415823120815
3066,137.22415823120815
3067,137.22415823120815
3068,137.22415823120815
3069,146.28137996855088
3070,146.28137996855088
3071,146.28137996855088
3072,146.28137996855088
3073,146.28137996855088
3074,146.28137996855088
3075,146.28137996855088
3076,146.28137996855088
3077,146.28137996855088
3078,146.28137996855088
3079,146.28137996855088
3080,146.28137996855088
3081,146.28137996855088
3082,146.28137996855088
3083,146.28137996855088
3084,146.28137996855088
3085,146.28137996855088
3086,146.28137996855088
3087,146.28137996855088
3088,146.28137996855088
3089,155.3386017058936
3090,155.3386017058936
3091,155.3386017058936
3092,155.3386017058936
3093,155.3386017058936
3094,155.3386017058936
3095,155.3386017058936
3096,155.3386017058936
3097,155.3386017058936
3098,155.3386017058936
3099,155.3386017058936
3100,155.3386017058936
3101,155.3386017058936
3102,155.3386017058936
3103,155.3386017058936
3104,155.3386017058936
3105,155.3386017058936
3106,155.3386017058936
3107,155.3386017058936
3108,55.70916259512362
3109,55.70916259512362
3110,55.70916259512362
3111,55.70916259512362
3112,55.70916259512362
3113,55.70916259512362
3114,55.70916259512362
3115,55.70916259512362
3116,55.70916259512362
3117,55.70916259512362
3118,55.70916259512362
3119,55.70916259512362
3120,55.70916259512362
3121,55.70916259512362
3122,55.70916259512362
3123,55.70916259512362
3124,55.70916259512362
3125,55.70916259512362
3126,55.70916259512362
3127,55.70916259512362
3128,64.76638433246634
3129,64.76638433246634
3130,64.76638433246634
3131,64.76638433246634
3132,64.76638433246634
3133,64.76638433246634
3134,64.76638433246634
3135,64.76638433246634
3136,64.76638433246634
3137,64.76638433246634
3138,64.76638433246634
3139,64.76638433246634
3140,64.76638433246634
3141,64.76638433246634
3142,64.76638433246634
3143,64.76638433246634
3144,64.76638433246634
3145,64.76638433246634
3146,64.76638433246634
3147,64.76638433246634
3148,73.82360606980907
3149,73.82360606980907
3150,73.82360606980907
3151,73.82360606980907
3152,73.82360606980907
3153,73.82360606980907
3154,73.82360606980907
3155,73.82360606980907
3156,73.82360606980907
3157,73.82360606980907
3158,73.82360606980907
3159,73.82360606980907
3160,73.82360606980907
3161,73.82360606980907
3162,73.82360606980907
3163,73.82360606980907
3164,73.82360606980907
3165,73.82360606980907
3166,73.82360606980907
3167,73.82360606980907
3168,82.8808278071518
3169,82.8808278071518
3170,82.8808278071518
3171,82.8808278071518
3172,82.8808278071518
3173,82.8808278071518
3174,82.8808278071518
3175,82.8808278071518
3176,82.8808278071518
3177,82.8808278071518
3178,82.8808278071518
3179,82.8808278071518
3180,82.8808278071518
3181,82.8808278071518
3182,82.8808278071518
3183,82.8808278071518
3184,82.8808278071518
3185,82.8808278071518
3186,82.8808278071518
3187,82.8808278071518
3188,91.93804954449453
3189,91.93804954449453
3190,91.93804954449453
3191,91.93804954449453
3192,91.93804954449453
3193,91.93804954449453
3194,91.93804954449453
3195,91.93804954449453
3196,91.93804954449453
3197,91.93804954449453
3198,91.93804954449453
3199,91.93804954449453
3200,91.93804954449453
3201,91.93804954449453
3202,91.93804954449453
3203,91.93804954449453
3204,91.93804954449453
3205,91.93804954449453
3206,91.93804954449453
3207,91.93804954449453
3208,100.99527128183725
3209,100.99527128183725
3210,100.99527128183725
3211,100.99527128183725
3212,100.99527128183725
3213,100.99527128183725
3214,100.99527128183725
3215,100.99527128183725
3216,100.99527128183725
3217,100.99527128183725
3218,100.99527128183725
3219,100.99527128183725
3220,100.99527128183725
3221,100.99527128183725
3222,100.99527128183725
3223,100.99527128183725
3224,100.99527128183725
3225,100.99527128183725
3226,100.99527128183725
3227,100.99527128183725
3228,110.05249301917998
3229,110.05249301917998
3230,110.05249301917998
3231,110.05249301917998
3232,110.05249301917998
3233,110.05249301917998
3234,110.05249301917998
3235,110.05249301917998
3236,110.05249301917998
3237,110.05249301917998
3238,110.05249301917998
3239,110.05249301917998
3240,110.05249301917998
3241,110.05249301917998
3242,110.05249301917998
3243,110.05249301917998
3244,110.05249301917998
3245,110.05249301917998
3246,110.05249301917998
3247,110.05249301917998
3248,119.1097147565227
3249,119.1097147565227
3250,119.1097147565227
3251,119.1097147565227
3252,119.1097147565227
3253,119.1097147565227
3254,119.1097147565227
3255,119.1097147565227
3256,119.1097147565227
3257,119.1097147565227
3258,119.1097147565227
3259,119.1097147565227
3260,119.1097147565227
3261,119.1097147565227
3262,119.1097147565227
3263,119.1097147565227
3264,119.1097147565227
3265,119.1097147565227
3266,119.1097147565227
3267,119.1097147565227
3268,128.16693649386542
3269,128.16693649386542
3270,128.16693649386542
3271,128.16693649386542
3272,128.16693649386542
3273,128.16693649386542
3274,128.16693649386542
3275,128.16693649386542
3276,128.16693649386542
3277,128.16693649386542
3278,128.16693649386542
3279,128.16693649386542
3280,128.16693649386542
3281,128.16693649386542
3282,128.16693649386542
3283,128.16693649386542
3284,128.16693649386542
3285,128.16693649386542
3286,128.16693649386542
3287,128.16693649386542
3288,137.22415823120815
3289,137.22415823120815
3290,137.22415823120815
3291,137.22415823120815
3292,137.22415823120815
3293,137.22415823120815
3294,137.22415823120815
3295,137.22415823120815
3296,137.22415823120815
3297,137.22415823120815
3298,137.22415823120815
3299,137.22415823120815
3300,137.22415823120815
3301,137.22415823120815
3302,137.22415823120815
3303,137.22415823120815
3304,137.22415823120815
3305,137.22415823120815
3306,137.22415823120815
3307,137.22415823120815
3308,146.28137996855088
3309,146.28137996855088
3310,146.28137996855088
3311,146.28137996855088
3312,146.28137996855088
3313,146.28137996855088
3314,146.28137996855088
3315,146.28137996855088
3316,146.28137996855088
3317,146.28137996855088
3318,146.28137996855088
3319,146.28137996855088
3320,146.28137996855088
3321,146.28137996855088
3322,146.28137996855088
3323,146.28137996855088
3324,146.28137996855088
3325,146.28137996855088
3326,146.28137996855088
3327,146.28137996855088
3328,155.3386017058936
3329,155.3386017058936
3330,155.3386017058936
3331,155.3386017058936
3332,155.3386017058936
3333,155.3386017058936
3334,155.3386017058936
3335,155.3386017058936
3336,155.3386017058936
3337,155.3386017058936
3338,155.3386017058936
3339,155.3386017058936
3340,155.3386017058936
3341,155.3386017058936
3342,155.3386017058936
3343,155.3386017058936
3344,155.3386017058936
3345,155.3386017058936
3346,155.3386017058936
3347,55.70916259512362
3348,55.70916259512362
3349,55.70916259512362
3350,55.70916259512362
3351,55.70916259512362
3352,55.70916259512362
3353,55.70916259512362
3354,55.70916259512362
3355,55.70916259512362
3356,55.70916259512362
3357,55.70916259512362
3358,55.70916259512362
3359,55.70916259512362
3360,55.70916259512362
3361,55.70916259512362
3362,55.70916259512362
3363,55.70916259512362
3364,55.70916259512362
3365,55.70916259512362
3366,55.70916259512362
3367,64.76638433246634
3368,64.76638433246634
3369,64.76638433246634
3370,64.76638433246634
3371,64.76638433246634
3372,64.76638433246634
3373,64.76638433246634
3374,64.76638433246634
3375,64.76638433246634
3376,64.76638433246634
3377,64.76638433246634
3378,64.76638433246634
3379,64.76638433246634
3380,64.76638433246634
3381,64.76638433246634
3382,64.76638433246634
3383,64.76638433246634
3384,64.76638433246634
3385,64.76638433246634
3386,64.76638433246634
3387,73.82360606980907
3388,73.82360606980907
3389,73.82360606980907
3390,73.82360606980907
3391,73.82360606980907
3392,73.82360606980907
3393,73.82360606980907
3394,73.82360606980907
3395,73.82360606980907
3396,73.82360606980907
3397,73.82360606980907
3398,73.82360606980907
3399,73.82360606980907
3400,73.82360606980907
3401,73.82360606980907
3402,73.82360606980907
3403,73.82360606980907
3404,73.82360606980907
3405,73.82360606980907
3406,73.82360606980907
3407,82.8808278071518
3408,82.8808278071518
3409,82.8808278071518
3410,82.8808278071518
3411,82.8808278071518
3412,82.8808278071518
3413,82.8808278071518
3414,82.8808278071518
3415,82.8808278071518
3416,82.8808278071518
3417,82.8808278071518
3418,82.8808278071518
3419,82.8808278071518
3420,82.8808278071518
3421,82.8808278071518
3422,82.8808278071518
3423,82.8808278071518
3424,82.8808278071518
3425,82.8808278071518
3426,82.8808278071518
3427,91.93804954449453
3428,91.93804954449453
3429,91.93804954449453
3430,91.93804954449453
3431,91.93804954449453
3432,91.93804954449453
3433,91.93804954449453
3434,91.93804954449453
3435,91.93804954449453
3436,91.93804954449453
3437,91.93804954449453
3438,91.93804954449453
3439,91.93804954449453
3440,91.93804954449453
3441,91.93804954449453
3442,91.93804954449453
3443,91.93804954449453
3444,91.93804954449453
3445,91.93804954449453
3446,91.93804954449453
3447,100.99527128183725
3448,100.99527128183725
3449,100.99527128183725
3450,100.99527128183725
3451,100.99527128183725
3452,100.99527128183725
3453,100.99527128183725
3454,100.99527128183725
3455,100.99527128183725
3456,100.99527128183725
3457,100.99527128183725
3458,100.99527128183725
3459,100.99527128183725
3460,100.99527128183725
3461,100.99527128183725
3462,100.99527128183725
3463,100.99527128183725
3464,100.99527128183725
3465,100.99527128183725
3466,100.99527128183725
3467,110.05249301917998
3468,110.05249301917998
3469,110.05249301917998
3470,110.05249301917998
3471,110.05249301917998
3472,110.05249301917998
3473,110.05249301917998
3474,110.05249301917998
3475,110.05249301917998
3476,110.05249301917998
3477,110.05249301917998
3478,110.05249301917998
3479,110.05249301917998
3480,110.05249301917998
3481,110.05249301917998
3482,110.05249301917998
3483,110.05249301917998
3484,110.05249301917998
3485,110.05249301917998
3486,110.05249301917998
3487,119.1097147565227
3488,119.1097147565227
3489,119.1097147565227
3490,119.1097147565227
3491,119.1097147565227
3492,119.1097147565227
3493,119.1097147565227
3494,119.1097147565227
3495,119.1097147565227
3496,119.1097147565227
3497,119.1097147565227
3498,119.1097147565227
3499,119.1097147565227
3500,119.1097147565227
3501,119.1097147565227
3502,119.1097147565227
3503,119.1097147565227
3504,119.1097147565227
3505,119.1097147565227
3506,119.1097147565227
3507,128.16693649386542
3508,128.16693649386542
3509,128.16693649386542
3510,128.16693649386542
3511,128.16693649386542
3512,128.16693649386542
3513,128.16693649386542
3514,128.16693649386542
3515,128.16693649386542
3516,128.16693649386542
3517,128.16693649386542
3518,128.16693649386542
3519,128.16693649386542
3520,128.16693649386542
3521,128.16693649386542
3522,128.16693649386542
3523,128.16693649386542
3524,128.16693649386542
3525,128.16693649386542
3526,128.16693649386542
3527,137.22415823120815
3528,137.22415823120815
3529,137.22415823120815
3530,137.22415823120815
3531,137.22415823120815
3532,137.22415823120815
3533,137.22415823120815
3534,137.22415823120815
3535,137.22415823120815
3536,137.22415823120815
3537,137.22415823120815
3538,137.22415823120815
3539,137.22415823120815
3540,137.22415823120815
3541,137.22415823120815
3542,137.22415823120815
3543,137.22415823120815
3544,137.22415823120815
3545,137.22415823120815
3546,137.22415823120815
3547,146.28137996855088
3548,146.28137996855088
3549,146.28137996855088
3550,146.28137996855088
3551,146.28137996855088
3552,146.28137996855088
3553,146.28137996855088
3554,146.28137996855088
3555,146.28137996855088
3556,146.28137996855088
3557,146.28137996855088
3558,146.28137996855088
3559,146.28137996855088
3560,146.28137996855088
3561,146.28137996855088
3562,146.28137996855088
3563,146.28137996855088
3564,146.28137996855088
3565,146.28137996855088
3566,146.28137996855088
3567,155.3386017058936
3568,155.3386017058936
3569,155.3386017058936
3570,155.3386017058936
3571,155.3386017058936
3572,155.3386017058936
3573,155.3386017058936
3574,155.3386017058936
3575,155.3386017058936
3576,155.3386017058936
3577,155.3386017058936
3578,155.3386017058936
3579,155.3386017058936
3580,155.3386017058936
3581,155.3386017058936
3582,155.3386017058936
3583,155.3386017058936
3584,155.3386017058936
3585,155.3386017058936
3586,55.70916259512362
3587,55.70916259512362
3588,55.70916259512362
3589,55.70916259512362
3590,55.70916259512362
3591,55.70916259512362
3592,55.70916259512362
3593,55.70916259512362
3594,55.70916259512362
3595,55.70916259512362
3596,55.70916259512362
3597,55.70916259512362
3598,55.70916259512362
3599,55.70916259512362
3600,55.70916259512362
3601,55.70916259512362
3602,55.70916259512362
3603,55.70916259512362
3604,55.70916259512362
3605,55.70916259512362
3606,64.76638433246634
3607,64.76638433246634
3608,64.76638433246634
3609,64.76638433246634
3610,64.76638433246634
3611,64.76638433246634
3612,64.76638433246634
3613,64.76638433246634
3614,64.76638433246634
3615,64.76638433246634
3616,64.76638433246634
3617,64.76638433246634
3618,64.76638433246634
3619,64.76638433246634
3620,64.76638433246634
3621,64.76638433246634
3622,64.76638433246634
3623,64.76638433246634
3624,64.76638433246634
3625,64.76638433246634
3626,73.82360606980907
3627,73.82360606980907
3628,73.82360606980907
3629,73.82360606980907
3630,73.82360606980907
3631,73.82360606980907
3632,73.82360606980907
3633,73.82360606980907
3634,73.82360606980907
3635,73.82360606980907
3636,73.82360606980907
3637,73.82360606980907
3638,73.82360606980907
3639,73.82360606980907
3640,73.82360606980907
3641,73.82360606980907
3642,73.82360606980907
3643,73.82360606980907
3644,73.82360606980907
3645,73.82360606980907
3646,82.8808278071518
3647,82.8808278071518
3648,82.8808278071518
3649,82.8808278071518
3650,82.8808278071518
3651,82.8808278071518
3652,82.8808278071518
3653,82.8808278071518
3654,82.8808278071518
3655,82.8808278071518
3656,82.8808278071518
3657,82.8808278071518
3658,82.8808278071518
3659,82.8808278071518
3660,82.8808278071518
3661,82.8808278071518
3662,82.8808278071518
3663,82.8808278071518
3664,82.8808278071518
3665,82.8808278071518
3666,91.93804954449453
3667,91.93804954449453
3668,91.93804954449453
3669,91.93804954449453
3670,91.93804954449453
3671,91.93804954449453
3672,91.93804954449453
3673,91.93804954449453
3674,91.93804954449453
3675,91.93804954449453
3676,91.93804954449453
3677,91.93804954449453
3678,91.93804954449453
3679,91.93804954449453
3680,91.93804954449453
3681,91.93804954449453
3682,91.93804954449453
3683,91.93804954449453
3684,91.93804954449453
3685,91.93804954449453
3686,100.99527128183725
3687,100.99527128183725
3688,100.99527128183725
3689,100.99527128183725
3690,100.99527128183725
3691,100.99527128183725
3692,100.99527128183725
3693,100.99527128183725
3694,100.99527128183725
3695,100.99527128183725
3696,100.99527128183725
3697,100.99527128183725
3698,100.99527128183725
3699,100.99527128183725
3700,100.99527128183725
3701,100.99527128183725
3702,100.99527128183725
3703,100.99527128183725
3704,100.99527128183725
3705,100.99527128183725
3706,110.05249301917998
3707,110.05249301917998
3708,110.05249301917998
3709,110.05249301917998
3710,110.05249301917998
3711,110.05249301917998
3712,110.05249301917998
3713,110.05249301917998
3714,110.05249301917998
3715,110.05249301917998
3716,110.05249301917998
3717,110.05249301917998
3718,110.05249301917998
3719,110.05249301917998
3720,110.05249301917998
3721,110.05249301917998
3722,110.05249301917998
3723,110.05249301917998
3724,110.05249301917998
3725,110.05249301917998
3726,119.1097147565227
3727,119.1097147565227
3728,119.1097147565227
3729,119.1097147565227
3730,119.1097147565227
3731,119.1097147565227
3732,119.1097147565227
3733,119.1097147565227
3734,119.1097147565227
3735,119.1097147565227
3736,119.1097147565227
3737,119.1097147565227
3738,119.1097147565227
3739,119.1097147565227
3740,119.1097147565227
3741,119.1097147565227
3742,119.1097147565227
3743,119.1097147565227
3744,119.1097147565227
3745,119.1097147565227
3746,128.16693649386542
3747,128.16693649386542
3748,128.16693649386542
3749,128.16693649386542
3750,128.16693649386542
3751,128.16693649386542
3752,128.16693649386542
3753,128.16693649386542
3754,128.16693649386542
3755,128.16693649386542
3756,128.16693649386542
3757,128.16693649386542
3758,128.16693649386542
3759,128.16693649386542
3760,128.16693649386542
3761,128.16693649386542
3762,128.16693649386542
3763,128.16693649386542
3764,128.16693649386542
3765,128.16693649386542
3766,137.22415823120815
3767,137.22415823120815
3768,137.22415823120815
3769,137.22415823120815
3770,137.22415823120815
3771,137.22415823120815
3772,137.22415823120815
3773,137.22415823120815
3774,137.22415823120815
3775,137.22415823120815
3776,137.22415823120815
3777,137.22415823120815
3778,137.22415823120815
3779,137.22415823120815
3780,137.22415823120815
3781,137.22415823120815
3782,137.22415823120815
3783,137.22415823120815
3784,137.22415823120815
3785,137.22415823120815
3786,146.28137996855088
3787,146.28137996855088
3788,146.28137996855088
3789,146.28137996855088
3790,146.28137996855088
3791,146.28137996855088
3792,146.28137996855088
3793,146.28137996855088
3794,146.28137996855088
3795,146.28137996855088
3796,146.28137996855088
3797,146.28137996855088
3798,146.28137996855088
3799,146.28137996855088
3800,146.28137996855088
3801,146.28137996855088
3802,146.28137996855088
3803,146.28137996855088
3804,146.28137996855088
3805,146.28137996855088
3806,155.3386017058936
3807,155.3386017058936
3808,155.3386017058936
3809,155.3386017058936
3810,155.3386017058936
3811,155.3386017058936
3812,155.3386017058936
3813,155.3386017058936
3814,155.3386017058936
3815,155.3386017058936
3816,155.3386017058936
3817,155.3386017058936
3818,155.3386017058936
3819,155.3386017058936
3820,155.3386017058936
3821,155.3386017058936
3822,155.3386017058936
3823,155.3386017058936
3824,155.3386017058936
3825,55.70916259512362
3826,55.70916259512362
3827,55.70916259512362
3828,55.70916259512362
3829,55.70916259512362
3830,55.70916259512362
3831,55.70916259512362
3832,55.70916259512362
3833,55.70916259512362
3834,55.70916259512362
3835,55.70916259512362
3836,55.70916259512362
3837,55.70916259512362
3838,55.70916259512362
3839,55.70916259512362
3840,55.70916259512362
3841,55.70916259512362
3842,55.70916259512362
3843,55.70916259512362
3844,55.70916259512362
3845,64.76638433246634
3846,64.76638433246634
3847,64.76638433246634
3848,64.76638433246634
3849,64.76638433246634
3850,64.76638433246634
3851,64.76638433246634
3852,64.76638433246634
3853,64.76638433246634
3854,64.76638433246634
3855,64.76638433246634
3856,64.76638433246634
3857,64.76638433246634
3858,64.76638433246634
3859,64.76638433246634
3860,64.76638433246634
3861,64.76638433246634
3862,64.76638433246634
3863,64.76638433246634
3864,64.76638433246634
3865,73.82360606980907
3866,73.82360606980907
3867,73.82360606980907
3868,73.82360606980907
3869,73.82360606980907
3870,73.82360606980907
3871,73.82360606980907
3872,73.82360606980907
3873,73.82360606980907
3874,73.82360606980907
3875,73.82360606980907
3876,73.82360606980907
3877,73.82360606980907
3878,73.82360606980907
3879,73.82360606980907
3880,73.82360606980907
3881,73.82360606980907
3882,73.82360606980907
3883,73.82360606980907
3884,73.82360606980907
3885,82.8808278071518
3886,82.8808278071518
3887,82.8808278071518
3888,82.8808278071518
3889,82.8808278071518
3890,82.8808278071518
3891,82.8808278071518
3892,82.8808278071518
3893,82.8808278071518
3894,82.8808278071518
3895,82.8808278071518
3896,82.8808278071518
3897,82.8808278071518
3898,82.8808278071518
3899,82.8808278071518
3900,82.8808278071518
3901,82.8808278071518
3902,82.8808278071518
3903,82.8808278071518
3904,82.8808278071518
3905,91.93804954449453
